pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,position
6.648735316131642,1.0211231295804462,-10.389850000834887,-6.814321669513481,-1.2885173074734306,-1.2518234189553517,1.8205883563180194,0.08628379184977022,-2.0973606644573897,0.022479688866476326,0
-4.192471318636904,3.0414168802910972,12.541900210300433,-2.278877180624507,4.177231946752045,2.8634504360247353,-1.9338471236633625,-1.5459686042481415,1.0781003482338691,1.092907509151555,2
2.674262518294384,14.18204404501381,-0.38754247151007426,1.6337458981045563,0.31727791391940624,0.8184858076986464,2.276463550176159,-0.8250230765971949,0.8380538583506593,1.2163813997461823,0
-7.624112211042551,11.38379525313724,-3.8794098116643796,3.8733539010337235,0.7511827637456414,0.20397952690724988,3.703107526380235,-0.5198608972454163,-0.6705537124406653,0.10394967456330345,4
5.152785026971271,1.4154317726040753,6.475076114745683,7.321930423093436,1.2799960970779927,7.386749646773671,-2.4883838208731706,-0.14329517391682203,1.8593997171345995,-1.0294716823578414,8
10.120908506237033,-3.464336885948528,6.821283426535688,-2.862298951700991,0.9196560871870817,-0.4535507477744895,-1.4546142659805852,0.5642303647344831,-1.090718197267286,-2.7783277050120274,9
-6.446658319598558,-0.14181799008087478,-13.14329761062551,-1.5477563247591708,-0.21212598704313101,-0.4659353298081788,0.43153762916782945,0.6236211204893973,-1.158405164235159,-4.059934912631594,7
-0.3535530046923743,7.916990284268669,-5.371616607951089,9.29366039818359,1.4429174260957776,-2.7944749913989964,-0.15702581129448132,-1.0156749137197658,2.662629077278838,-0.6029855774068477,5
-6.0000526041439795,-6.273235245048109,4.1125168440103765,8.3631862515244,2.4410176369600682,-2.6910839384700247,0.4537127906646973,3.0819095231458733,-0.4485307417616646,-2.8090034040310847,2
-10.027662532795812,-10.518887747358498,-1.5497806083228491,-0.6302106399530647,-1.3952775627622813,1.1143404557496064,2.805901157985808,-1.2076092232031694,0.6530966054980474,0.2697267984785053,1
2.0090397448060413,-3.4679994491338064,0.6957224955623361,-9.777508330584919,1.8926955776477234,2.7650629785701883,-3.6211704173632016,8.947480329085256,-1.5958400185221175,2.103058702750343,6
-3.3183004941223335,-1.8618643702040019,-4.196651664352486,-11.278595696597398,5.606904938713814,-2.3514008705540164,-0.6376369367654882,2.3887971562624895,3.824261149932503,-3.6051250392013534,7
-12.870176871328626,-4.071457948745815,3.233697245515099,3.2221401106750833,0.8929857941811576,0.4750267108993357,4.108621211667307,-0.28433050009735833,0.31015457778810884,-0.426733447351782,4
6.61353084577689,8.39835111210122,3.053144900107914,6.558154006226913,-3.291780570605164,-1.89347734024418,0.16179685286338388,1.0624437681624213,0.40429744741581286,-0.12160521834762102,7
-2.8062132874275005,-4.51865378154332,5.764421124521766,12.050389069359547,0.8439183565880648,0.5056285161859233,4.3332430912492415,0.8784311501532311,-0.05719875885392085,-0.7359643734573874,4
0.44627350158008827,-0.3674068330406871,3.8863449032327773,12.858788423082117,-1.3479173257650163,3.1833719785808783,-0.08776069092314974,0.554742797640168,0.8981113190678615,-1.2963984014050902,8
-9.585310726736042,-9.361121279309081,-2.9804560233145163,-4.322494976658835,-2.1075954806842803,-0.8722606551318866,2.82551545973384,-0.10138610060488715,0.13807333838419183,-0.5967917329277886,3
-6.488870620142382,-2.0176223692168054,9.791105052886733,7.276830255295938,-0.23151197012413183,0.666734361609469,3.188085351000166,-0.23705840307138706,1.4653623378851977,0.4112209149043627,1
-9.906699792720975,-3.4432756783932277,7.348524661594799,5.69820780992506,0.3231920257235839,1.7279731304948436,0.6592485908285257,-2.118549058601763,0.08221903715552466,2.0484468080105365,9
-10.651321543481124,-5.343282562946553,5.06165212144324,4.27520510327031,0.7408490549343061,1.0980995841269716,-0.5295972166431602,1.074245098156578,-1.1876107519115209,0.7686352294152938,5
5.097398322612267,-12.791563931111183,-0.9403434997774357,-0.18754561344046647,-3.31962964218941,-3.6215645666596954,-0.49484990348190555,-0.5029433750125952,2.27850586873119,-0.07897767254082422,2
-0.26244332339219056,14.129156472186189,-0.3308945714098027,2.1999584703240687,1.3459591129559474,1.5691524446083984,1.4457332503490328,0.6301010584599542,-2.235778601312496,-0.7595805452621037,1
-0.009412464480630154,2.8998147034857356,2.4429608485677314,-8.962441577045066,-0.01275482810561324,-0.4375261358227222,-4.489316312572762,3.2929470926854187,0.3554326309540295,-0.6221601588185918,9
9.273995959330833,5.537020534590532,-3.70079103701363,-5.776570458609842,4.25297759463821,-4.810575040450291,-1.1219763053233998,2.757690023408535,0.7175788568158228,0.17746300950695235,8
-8.249627956460156,11.392989151810337,5.268115689205524,-3.8210794758026285,1.4882460641895936,1.3330653927296485,2.8175320891878894,-1.2976719045166223,-0.7290709606274173,0.1450199031261283,1
10.729168440469794,3.5036912600553185,7.337383591174249,4.506919698037349,-1.1059169857046987,0.7298547150439377,2.614749925718273,0.7231556796985197,-1.5728508640514849,0.013914157813956312,1
-3.5994740833388676,3.6214307932279945,-12.537656777266848,5.978282456971362,0.4346899946595037,0.7657173707883702,3.409766857453898,-0.6844363240542475,-0.7885262375981261,0.4121131673636849,4
4.755704817602153,-0.6607335146901497,-8.673938134662047,-5.682912404234632,0.9524908410801789,2.069160712527097,-3.3777413860583887,3.991745858458084,-1.3205571175375204,2.636275484321575,6
-0.6575375640989516,10.332292429654352,-4.657493828443897,6.138197557268088,-1.6890621473157506,-5.732549390030893,-2.300939734601652,-5.246840897848646,2.6451079970553812,-0.3717139611538775,7
-10.868693465281043,-1.0898078418174721,7.017413194803291,4.795655161857702,-0.5496249960664666,0.8760281996034531,-0.1417716162802405,1.1983363268921048,1.4458828867967317,-1.1349633706209241,7
5.381587834821788,-12.110748031539508,-5.176982053794066,3.8827223394578803,-1.3150928667858452,-1.3946722121191415,1.6090016033147925,1.3331502368971981,2.9329452902836777,-0.4642930990613023,1
3.055413638700527,2.8746455210616526,-9.809343243988806,-10.965407955019863,-0.018551740052622032,-0.4345777429967086,2.9944067924748374,0.0015167556414802128,0.3875755925241289,0.3577062831169437,3
-1.361077061258528,1.4278779879968546,-11.916342377668219,1.9300052052419499,3.9283681040143805,-0.06261379867624753,-1.641981572360224,0.09058197795032111,1.7454871506386744,-1.2209215320394275,5
1.0909285108366067,5.478833589015038,-3.3962094608266016,12.542706730679177,-0.23189059515749516,1.1986786369466647,0.7700154593457995,0.8924791996191249,-0.906904691841975,2.237861644383763,7
3.7973704883224437,-1.3371654513637665,-14.056503971899009,2.2117842363917184,-0.9568912003529502,-1.2597603794447891,2.907258848784665,-0.28444084017059384,-0.2569718300468519,0.6296096661922755,3
7.136833198603724,5.318445808114255,4.152731098460973,6.509427416599797,-4.773426290920267,-1.875805414821262,-1.6969437218481305,-3.685054641767803,-0.1522733495255026,-0.7589597472032766,5
1.8046464736608687,0.17150503310671686,-4.6748622250274705,12.167754930121056,-4.64195824773854,3.820176240919676,-1.0743064419118415,1.849571817200502,-0.6181540903780428,-1.1227860277383175,8
4.315832103559231,4.6021019136980685,2.30452828091921,11.758191019242677,-1.7981671183069596,-2.8410898248695577,2.4365315965148144,1.1871166078093884,-0.8951047684297136,-1.3413626501651572,2
6.032696062559815,-0.46965745619765376,-11.819812910647796,-4.4723218468344355,0.3286276779273353,-2.718247720681743,-0.6493644341312349,2.7019827874383275,-1.7847487200401295,0.6275727437871513,6
2.639281146987704,-6.348719711489513,8.793342554584454,-8.54883331363423,3.091813451885363,-2.1526216017594586,0.12901020458297682,1.3677648885687466,2.487416405988172,0.2852644799405711,8
8.370391275025971,-11.005305393175968,1.0387562174090132,-1.204170163494772,0.356349969865544,1.9565063159573042,1.5316903170177305,0.5364286490750034,-0.2641784507681786,-0.8646019801307494,1
7.081799166775973,-4.953850135983133,-10.809633067017085,3.394038027757116,0.6425003053560674,0.4171616020008958,3.2809348753232643,0.282742689333378,-0.8952237733257524,-0.10431688295548813,4
8.145264286965961,5.104713166083605,-6.213660596194037,-6.569388877789571,1.1963742512035518,4.758256641589962,0.3225140541035182,0.10472891574679571,-0.3733703172111075,0.2084337109172168,2
1.9408427802984556,0.1516992481293941,12.297636733386327,7.296397826276036,0.1079450419185582,-0.5030246853606922,4.418269813071165,0.6582403579790648,-0.35989503455859795,-0.5853480170149907,4
0.9765418315618951,-9.18569465256242,-4.6265290304068,-1.0640479080384775,4.115319901492003,-1.089098893477891,-2.932142029764473,6.672140391554159,0.37119390173218475,3.9106102446540403,6
-0.8278294161033499,-0.34128301418584306,-3.1856835616585233,-10.939137163965162,-0.621559384622958,-1.3922105566406318,-5.079988499999486,-4.7694634186161196,-3.916523993548106,1.081542037701497,5
-2.960594142776537,-8.20784333193626,0.8652079444168087,-9.155951926729443,-2.342084829366743,-1.6653374970705006,-2.009730021420925,2.2440804593680976,-0.7335077959427878,-2.8613542306388235,9
-0.3316266000337844,0.18293994951798656,0.648687041295066,-13.989384292770492,2.0544227128317853,-3.731894965594216,0.16849808615917766,0.08309287813943289,0.314294127762184,1.3994498399077464,8
-1.2396700962365326,7.516005981811412,4.1892976797833485,-2.0253705513080034,-6.433696259086091,0.14584279751863663,-4.730670372637164,3.410346726273509,6.451323701584409,1.6133341215884887,6
8.902833963901278,-10.093718455294026,-6.140131555155465,2.811575927694098,-0.39037179439523934,-0.31639362534867466,2.420350134414782,2.09888398566078,0.6514270464240874,-0.7753757584736864,1
0.4697626330291784,-12.412649874147315,-1.274117712408735,3.1867376455807532,-2.240342028347312,2.064538610526379,0.22600665173525603,-0.11929818465313076,0.2530417910787569,-0.8799018832551868,9
-2.806544578712044,6.034665165920078,3.5767643772789017,3.6531170197851384,-0.4970543337338662,-2.3158440882621716,-5.7200836520919855,-4.278185963439794,5.968594278268237,0.2804193593986084,6
0.256400298034936,0.8212866991948501,-10.16390183127853,-10.664715208245681,-0.398637238254823,1.1195005595890277,4.043181757332664,-0.292816824748762,-0.2815843832357252,0.2810551205616057,4
-10.885712473462595,-3.623848913182116,-4.068966059715293,-3.709124239733423,-1.5341827289665801,2.9355469288249063,-1.621618793458723,-1.416099593539728,1.7295078769622816,-0.4057941087630021,0
-12.793342275255396,6.537876600817802,-3.547895504462316,1.2691457959675692,0.11989314084679754,2.0473115000058644,2.478020427774025,-0.4922819861865597,-0.4328408517666589,0.09532780496652199,3
7.178927071777384,6.498022294091971,2.1335465269876757,6.550692466240207,-1.222109364136996,-6.544156995158756,1.217476356980822,2.0446550468962426,-0.6368454874150802,-0.9134565896384278,0
4.692809748710756,0.9174606866305791,5.970945410778629,9.692809787850209,-2.2117114638877915,-4.17601387695876,-0.5793261576965638,-2.370704614050914,-1.4588791732188946,-0.17858699327613317,5
3.9479794210526054,2.711160550787356,5.196721413656194,11.377719537693164,-2.070834641269704,-3.0619140854801237,2.168211132306236,1.2590389420173886,-0.45449459734528413,-1.7242623547036808,2
7.008219449829056,-7.800754247933789,-0.8506670483184701,2.2506949195886703,-0.5239124000036207,-0.7321371746908707,-3.970727126093407,-1.8842610619172473,-2.040161645766417,0.012463514669252884,5
5.66394154221198,0.08750483639003362,12.993525706303394,3.483882454649571,-0.06366725247602743,0.3417241598226917,4.362938223222379,0.7382583580522094,-0.2742335385232615,-0.5773510693278355,4
-10.485292418836936,8.592971173479672,-2.0753081973280088,1.9307532548544328,-1.810132989265353,0.5183025095675938,1.068584968505262,-0.7572941409141134,0.2547453889203272,1.3217218105997748,1
9.341108046495307,-4.220551940086734,9.471140590235274,-2.9481098467605564,1.867334764629362,-0.9891048484443519,2.1512276955449243,0.3085583544104231,-0.10767725407476067,-0.4177602937191192,1
-3.9686146444187673,-8.86187278620813,4.097217551669238,6.985129834015963,6.725317938358708,0.7101076917841064,0.49123000032216685,-0.48341329837157504,1.8632138806791123,0.1128857194066069,0
7.295588543009959,8.737024417887017,-3.1650810055399505,-6.560789144703124,3.380876232947626,-2.0002493771974055,0.276523050333242,0.22093091957111605,0.42486186650294955,0.4030041445783219,8
12.690289145991137,6.361258329651155,-0.9296974051780168,-1.6978932218474219,1.242674824452379,-1.3087553873084978,3.5721717934150647,-0.8681666881161605,0.2992187342403741,0.4119977337863869,3
4.508635772000832,4.613370372310353,4.103649743464531,11.572645024074166,-0.345422904464253,-1.390776173527771,2.9970393153890647,0.32821104322569505,-0.1936805137814407,0.1440231449307241,1
-1.9815389730404656,-2.827639681046314,4.234888399894251,-12.22740239612996,0.08119113077143286,-2.0329519195923624,-0.6839924135102002,-3.557080952864399,-0.77446224169547,-1.1186540222700425,3
-1.983590087078818,-11.464067566141726,0.41821994826250564,4.921210837010202,4.35430810587146,-0.019119428311125366,0.3134433990583295,1.1543999440216244,0.4389230329593307,-1.1406024030862982,2
1.0608942340126024,10.409773370884832,-0.03403157456746699,-10.172604640872411,2.224132868837499,0.47392683256394214,-0.005955937780153473,-0.5494428347210607,1.7102370536368667,-3.5721526660653296,7
8.548669107793314,-2.2996388125633365,-4.0022848446105135,-2.6041029394249136,3.0650445252866745,3.941758367416047,-3.41297755224469,-2.8470443652921085,4.791466591949408,2.7038599349087353,6
3.7949862208067495,1.442197162416154,6.236807308125277,11.659437082523525,2.201262053331723,4.645822495015226,0.1756960805251794,-1.2165631759334545,-1.6890916523206805,0.9364397923575166,1
7.292050224210586,9.04582004790758,-1.7657262014120443,-6.779818628608955,0.7206392398868483,0.1402210898918603,0.3999380765797177,2.3668393462647708,-3.4281123900102712,-1.1245205441480335,0
-0.9484217647529114,-3.543434337631886,1.4993023937413903,12.236089662519682,-2.029562605058961,2.900860063652185,-0.8566511298024807,0.7550303034716677,2.308759480287977,-0.9789441822617861,8
1.3059694975284253,9.506461545995593,0.5748633719476174,-9.63307081256815,-1.4880312406918015,1.2379625219656307,0.5619466999592773,-0.7354419395875905,0.22689780925812572,0.913800658838208,0
0.930255737023113,-9.819448910953545,-1.1031309306700696,8.107039228807503,3.0154969917885466,-0.44950675997661504,-0.8459660620584711,-1.100238517601347,-2.6157660600666817,-0.8103987844896503,5
-2.5784709802679977,-3.958284234224598,1.3016510296252128,-12.98620443130022,-0.5657371839209585,2.2767884157955405,1.9490198641958216,-0.27027407190521424,0.2429355274324169,-0.28899404708554216,1
-7.778668013394794,8.159857303865934,5.143364853461019,-0.9172064638888231,2.196261552044058,3.3009353291104335,-0.7511390488642326,0.37144628776731947,1.4933434400121028,0.44782317986988635,2
-1.5191639580510206,-5.660864524666687,2.7169798338769713,12.970389562015523,0.8812433960003602,0.7206887323635508,4.081298699083963,0.22192658898660877,-0.28784239367505887,-0.5019745556801591,4
11.019339104054065,0.5642663264161952,-8.20470298349722,-4.073416535309566,0.13572788567907476,0.19162598870190187,2.665008205073207,1.891521771683324,-0.4867401481871929,-0.7746264431293173,1
0.02764986951945581,1.5537545228408094,6.143478167773567,-8.289360844465474,0.4422059076499172,0.6573667055949428,-4.330700760768378,2.8777262214578148,2.4478821215305757,0.33911525457266206,9
6.773194540624764,-0.700934327572747,-11.730927108862204,-1.9503277291009693,0.6867966635627235,1.1865775442366249,1.8878475407311979,0.07310022639930325,-2.0650085799194846,-0.609190369207275,1
-12.346110780226883,-2.9691378060192477,-3.095063778756961,-1.987312667166738,3.8172816468150867,-1.6310733320274595,-1.5435012750374846,3.946024915015986,-0.4929492548870819,-0.05685170510911635,5
1.082147748233199,0.6158019734264423,-8.845175684688218,9.962536404562051,1.7623968799293477,1.9720118738465082,0.48903029834541667,-0.01348387491535327,-0.5746155158983435,-0.8253566141503829,9
-7.84093121067,-6.984984322196989,5.065322029544776,5.373993417624028,2.373096262772274,-4.2335558783344425,-0.5712637962715522,1.3835362965461269,-0.9571249996409061,0.40602611616067613,2
-3.479345535544052,1.5864834566875219,-12.20530528120611,-2.055861500849737,4.0856444629086095,1.3955933175897093,-0.6971434011942015,0.43312309850263,1.4376994347322167,-1.6970028129911439,5
-1.5327171959980208,-1.1951615929518695,6.787715145429122,8.659921945388632,0.6115801016704404,0.9759213897978379,-3.5841161506276333,-1.788519262593912,3.1017140999484134,0.5947255990030031,9
0.2429945456919858,-0.41406661983661774,12.713755617693533,3.2314940394958533,3.360912068409904,4.168827577814322,-0.22519208950636269,0.5877457813395629,0.6278800953301868,-0.7743743233745429,8
-6.084544931779145,-10.869837752286026,0.8153516488463969,-1.4603327842632865,2.1083909948895716,4.117691260352036,0.4219878572735852,-0.8160976419351681,1.3608752857440987,0.32442193776179595,0
2.833161981114449,-1.7386545899698707,-10.452657565348112,10.06157852262303,-1.511985829744212,-0.21357592267958111,2.752316960199975,-0.3954821553791933,-0.8754155205272769,1.494791391861465,3
9.163966260937123,0.4581220027926366,10.909765597715841,2.3171914602378045,-0.9098798336151529,0.27307607003412937,1.6785246391483637,0.1748728998209885,1.857210427494169,0.21616158690185522,7
-1.5408047152516338,13.991011212354103,0.6221477441985935,0.3207460040526416,-1.2533224680687447,-0.778555191007891,0.4568458371425569,1.014796570848393,-1.112314169902511,0.4902626898469057,7
-0.04311709505187489,-0.4859055176295356,12.29785403195893,1.142654319659092,-4.23113869098079,-1.602832866116691,-1.8625993567513368,4.052731785660549,-2.7275330988533275,1.063463338431899,7
13.263125322923486,1.2696835179752346,4.662006389149836,-0.0824530141720858,0.8601371978636622,-0.8093072849536895,2.914342764168615,1.8330647777969873,0.4343422202861083,-0.8120840885819139,1
-9.304263980923952,-2.1437578277082587,9.223774029770937,5.337168876813258,0.4012542441911457,0.06221078802500474,4.304020694027488,-0.16388855674802474,0.37883842465551837,-0.38179830937538645,4
3.613151326035891,-0.26815856714010533,11.999739876269091,5.515479009853759,4.4398567792174815,4.081794563967647,-0.39127154352808324,0.9944926458380527,0.7881752118108194,0.05685261372401992,1
0.2780496961862684,12.022557701276991,-0.19217975075704344,-5.509526145726649,-3.8905629997336177,1.6733810676442458,0.3988209596677421,-0.7133994149866814,0.02215347214686288,0.9562100677534685,0
5.491360932722898,-10.361524006512937,2.457591666568704,-5.56443191045668,-0.6494353774282466,-1.454630134513058,-1.7161591350824983,-0.529677205035128,-2.535491179861696,-1.2679049147518855,9
8.418251793581744,8.322399639647363,-1.6496918865796988,0.8554603220995483,0.1580850370160904,-8.494336264990698,0.5123799703159087,-3.645812408855793,0.00577002370699763,-0.019642668529109883,7
1.3183300944070817,-4.593936747181605,-5.077722852415077,10.885272740263773,-3.8093032132999127,1.3222377104017682,-0.7453331255645552,1.1236172429555686,-0.4768306468502865,-1.2487298784553766,8
-12.23224236506744,-4.180033470640727,4.191752131680936,3.3238933415167233,-0.17293751561034343,-2.1352309396292557,0.07278017650693432,-0.644693946248536,-0.4466998010364339,-1.124122234351761,5
2.1688408782988216,1.7222181153144864,-2.1622035307066216,11.345542992656966,1.8692454071800881,-4.045940079174217,-4.296930135558027,-1.104354887809579,-1.7705027529456254,1.5571577110023975,7
5.566471090786823,-8.416493444491639,7.552538734984806,-6.245044468215283,0.7371092738633054,-1.1625034933068215,2.7344401961396816,0.6709256597909978,-0.24109997550679188,-0.5851583232860652,3
5.678907413659434,0.30698348933881997,0.727054086404534,-8.070112325270893,-0.31904497024568007,1.9850565693394158,-3.180785291183363,6.797747853842488,0.9378179837306709,5.215456870350182,6
-2.9138347080619846,14.64014991803466,-0.7060675306840797,1.0916692009762912,0.3121208446999259,1.113895230228847,3.444199196310702,-0.4192813585918448,-0.28886462051944195,0.42536444355406144,4
-1.530279986507614,0.3886086177820206,-13.247306867260548,-6.216274203139667,-0.19530416968200662,-1.4572241629471192,3.471812962134818,-0.9175861672439654,0.7523951428752953,1.1534378013478435,3
-1.965670420627455,8.97847137243108,-6.197661177244334,2.4745079077706755,-4.700331914127037,9.517456454535086,-2.9555443747859576,2.507931454274657,-2.0060977672020037,-2.9521202917342806,2
12.009250540226216,1.1336413503144107,-6.820693037082043,-4.066826734621014,0.3866033351474836,-1.4610309854086951,1.633061342977541,1.0800329129919577,-1.9667056792267412,-1.2544996705474571,1
12.938924182092293,-0.6394465697931137,5.946447912610112,-0.6942286017805763,0.8932052895627887,0.2580427247402613,0.5456706219856436,0.8228697525265626,1.5768927850914163,3.927521656758817,7
-10.029193834477645,-9.532759134015077,-2.720495920226549,-4.019327673770118,0.6348984102806953,1.2718909994755265,3.8556248560988435,-0.45486989471421274,0.26330266754346626,-0.15442496050409196,4
10.56146406921294,2.5747920184029667,4.558867364753403,2.0656504153625472,-0.8045410138852659,-3.550909878269894,-1.5502837898071078,0.7136950583797042,3.9538766896842703,-1.4037619028903103,9
0.0015227958993970806,-11.17670336330382,-1.4081764952104203,8.721570480728683,-2.952224417226301,1.2298197123569998,2.629937839334815,0.8237413507087187,-0.1978387335836333,-0.567375422567357,3
4.4241435984852355,-8.46209238552569,-3.658312702316896,3.884231970724687,-1.4590864607716068,-1.3974392403632048,-2.4715006714979606,0.08053256719748653,4.424956989043928,-0.1889419303295968,9
-8.18061516278672,-0.6302137064816994,-10.07381697075488,-2.190285273711532,-1.7630664271619136,-1.209974650793351,-0.12782494038755962,1.3966160672396413,-0.48460848020861746,-4.043492460147312,7
0.03128420185395697,-4.325931440905967,7.282960251458334,-11.451886111737576,-2.106948941026881,3.081075260065587,1.2921006411498686,-0.12156061240986168,0.4121677012547402,0.16857874533683984,2
-6.061177179915173,9.057222686176505,6.694821089778981,-6.445664747349484,-1.7851359236424584,-1.0559953235729747,1.437534736388064,0.16937120689021506,0.33962648831273595,-1.230295208302608,0
4.327305179233341,-2.0121564989158993,4.303074933613004,-8.266364305434012,-0.8499776376596521,2.15108727572396,-5.100067191741881,-1.7898840562472855,-2.589229549223375,-3.452984954843973,6
7.456486087464456,9.653403824574209,-0.35170409226660293,2.4335557831465575,-3.7862179928035653,-5.051142978807018,0.8942772256159087,1.1047613640226004,-1.4244603331999608,-0.9617358241946371,0
1.9273251366225952,5.184793668237974,-3.225277061816281,-8.910220927076418,-3.032971197483995,3.9016885366004024,-2.20780270494048,4.082812909911211,3.4030384109254666,-0.3429286363325107,5
0.30285295934477663,-1.2160100965865261,11.578091005308977,-4.8002570160098,-1.2791427248265292,-1.7220898028828833,-1.8919384987341668,0.4476054179294502,-0.42227476111066736,-0.025414813712042454,3
5.805011230969287,-10.584798256644252,3.209086148096254,-4.192749553540837,0.3539198793461304,-3.578063950151682,-0.5107093096140358,-0.021865112814365924,0.27683197844181656,-1.404843594939195,8
8.097415905246217,-0.5783994669295068,9.106477596471601,2.7932060827238065,-2.8220352146055445,5.61281862248674,0.1889645835745203,1.1414147085358397,0.73757019395112,-1.1047096313055311,0
-9.681203907509982,2.2434822510642656,-7.077859027819791,-1.7557391017552946,6.35354008992088,2.225156127381673,-0.25776682621367286,-2.0815317834196616,-1.0878641867558683,0.5189125685966355,0
-2.3483751303555143,0.5344703231451605,9.607115348424735,-7.914607442653672,-4.653478281434622,-0.6278162556457881,-0.6192133233141104,1.3699271433662534,-1.8039216197354768,1.9158272927608282,5
0.8510048815199882,-8.101569583625961,-3.1291738137659975,9.905348403666267,-3.022105877000987,0.24818139997645008,-0.22763938009524465,0.7237803040453649,0.14838384211157712,-1.2796302906400245,8
-1.0537908012082973,-3.4453596721460027,8.388085243103193,8.884234866524169,3.991960783675422,-5.046922946640386,1.2886263701397993,0.2476536425933187,1.7324104463493355,-0.08912314232496367,0
-2.653049652178008,-0.2634710332415412,-8.76924088470479,-7.591132660945706,2.3030249002653034,4.817412162281758,-1.604657665127332,2.303845015961045,4.66339161884939,-4.229735022827901,5
5.533981702001717,-11.047677295507192,4.426539365095999,-5.86233979263651,-0.6131922239589289,-2.360326891705311,1.3890228023992912,-1.0543260113711221,2.6782336516551646,0.8636846676854932,1
-3.5751326298173858,-9.221463423435184,-1.6398734060182014,-10.203255768035184,0.46810011484102837,-1.199391436258021,2.812563989521193,-1.2318906471952666,0.5950393746589514,0.5756251806605898,4
0.7011707310357456,9.469230307554358,-2.2446990145054224,9.273307734928043,-0.35229743931872787,-1.8717936807082627,0.08077786634507923,0.5978427951512433,-1.3513050219497962,0.18474042636474158,7
6.926320761589601,5.9138302017825115,6.6028108499360165,9.206382289831055,0.7720475659315742,1.7289385131735535,3.8753073014482924,1.2459086299524618,-0.15450410890356225,-0.4334463616911144,4
0.8486211229083342,-0.8269946135191778,-9.713816601665972,3.8785289035026262,5.861588598636473,0.7856027151756448,-4.496330068493595,4.435427218567399,-2.388037422532389,-3.0465006830558017,3
-1.2059988817789344,-0.8304423071872683,-3.864976198704712,-13.38215324088902,-0.46492989975245547,-1.5934685014729844,1.1666999708051957,-0.8571982463619825,-0.6017126577463331,0.8625364030875379,9
4.357117181733527,-7.70669939740818,-7.118841922224748,7.353391655645991,-4.282282264407849,-1.664306681849959,-0.5630644701949661,2.0050823874743244,1.2347415285554602,-1.2883680608043018,2
-4.607582220450499,10.613834639213696,-4.3772772173891,2.5268223107783694,-3.13773587626442,6.183125943787434,-1.5516681001500752,0.08580036498608518,0.08305076914281638,0.5111950720669182,1
-7.139657284980087,-2.3047478542786686,10.099566775494228,5.720253334170484,-0.255509251404026,-1.6488154220535458,2.488849428601143,0.5485468390392174,-0.1100417312952017,-1.2958913910018377,1
10.923817071287301,-5.751110236450336,-2.9761886221614353,-0.4717638939364423,-1.0711393001058906,1.45455374037701,-1.6389709869626337,-0.9262198966239408,0.018111537864456812,-0.3474834213071768,3
1.8569644910920644,-1.6329651597144887,-3.749881285878473,12.41926133930408,0.5798210185524658,-2.722803877366924,-1.582899840211419,-3.439175541728047,0.2361920726714004,-0.8912189750957714,5
0.644753606942575,-0.9791747291595133,10.90299626769723,-7.443104330496942,3.331740670381574,-0.5936006601063807,0.12789207645311487,-0.3770938999612418,0.7579656369975559,-0.23982813556509355,8
9.208176034257065,-1.5391775756649926,-10.537932479952193,-1.1190209629719634,1.0067312271897446,1.2988630965560595,1.5544719104167615,0.11384732181225989,-0.9233904568584886,0.4623745765805292,0
9.428690623880467,5.823135367390661,-5.400243440295124,-6.0201322506554575,1.5277777251037374,-2.191621925641419,1.342860555559763,-0.4460878227196129,-0.8179748330053755,-0.19233523893453083,8
-0.4485536211666518,11.211936042711692,0.5653493795807166,0.9315304437808738,-1.172998781365174,-2.400254581523784,-3.254214854062769,-0.8075655797609987,-5.2122667598188785,-0.12784509311455808,5
1.0650562622814066,0.582368707216414,2.0895775551753997,13.381076952322415,2.587770741486774,-2.040474777099842,1.6716277098322925,1.4277525182535737,1.0816671221794918,-0.32275254921929586,3
-11.016094142196248,0.41050918794397,0.8403785796818704,3.665540718322145,-1.1885869542159477,2.993945877371564,-0.6993573793547565,6.884922282412376,-3.0609940646331197,-3.6151020468095982,3
11.985825420097711,5.487053203157505,-1.2335009485466921,-3.339674759645013,3.1228682784350985,-1.908524114152234,-1.6951677154480698,-2.1263204176360317,-2.909896500052876,2.7624015995188844,7
-8.261579687046304,4.532861997687523,-4.286840810488622,-1.26862401565125,8.611210667371287,0.44796201335956454,-1.724540231170784,-1.5048910131649438,-3.087055450063579,0.12849991627708765,0
0.09348199816660152,-2.809885007844083,4.0714939147396425,11.582950884572476,0.17036100892585432,-2.2357619025374227,-1.0277180623460602,-2.9471297464276907,-1.5297303479064779,-0.24812308192467067,5
11.531761129469686,5.190367556675547,4.515042023924145,2.732428366976249,1.5731040555673983,0.8026576099259525,0.9845975608744225,1.7967597150190882,-0.6026045245892764,3.2735164527136087,7
-4.678500410623949,-13.767732529180485,-0.7341797665827013,-3.1691504978588885,-0.12052089903941728,-0.5769164131519956,3.4198567309811954,-0.33378745848973845,0.03647419077752319,-0.21996384768887725,3
-2.260791201934004,-0.09577578419563268,13.674933992517895,0.8198995618948827,1.0176758545773734,2.334362385627139,-0.6816322863515111,1.638058015226725,-1.1867938862237581,1.5801156354054304,7
7.659740566552682,1.2299515643878176,-0.037244744146908725,-5.198513787531619,-2.1616480291928952,2.813285733939892,-4.751244901198503,-5.593328432096613,2.3658992678424755,-3.403168005140331,6
