pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,position
-4.169055863937645,-3.8741215797973476,-7.006395815033749,-12.91212827611624,0.004778826312528084,-1.2942086895575668,3.2833047946494514,-2.007113586349262,-0.5566210452795849,0.5797331297822771,1
10.27711288820236,-5.805028834714231,-1.4830613376936768,0.599836025650796,-4.060416736046152,5.354719590253378,-0.8417096028196662,1.9657059448831231,0.19705046963522138,-0.8934506297385473,0
-0.17513689607372318,-2.147943984512414,-8.85625576771093,1.0551684508979338,-1.702558224231471,0.5789346600714911,-6.84242398533314,5.947740054056756,-3.628115302259259,-0.8979220310988861,5
2.0320395288667346,1.883840893177093,8.306488537893042,0.8833902506675945,-5.639008827469867,0.8633239400670826,-4.273537151103744,4.895592094565892,-6.088716083080803,2.8162856795593396,6
-6.366879096246773,5.429941067280982,-6.881022683966039,4.294060968824277,1.8526018063205765,1.2247982263764237,-1.754638711781444,-0.11095771197961711,1.606346720614689,1.8298080744556509,9
5.589153857314554,1.3023674741635247,-10.929117417104663,-6.309034958599532,-0.004496660471901902,-5.470007430772997,0.8482177449201086,-0.44209810902006585,0.6067005292798245,0.23040117073255179,2
-2.725687004280323,7.719034006348518,2.750264949317099,1.3712296173776892,-5.652675158109446,-1.8139408695772132,-4.106202971747946,4.015671640800115,1.4840645193887974,6.380141448802435,6
-11.804968038283242,2.3982129231541545,7.619094880238562,1.5048678681129344,0.19253066553770173,-0.49163240802324853,3.939380144111483,-0.0802292101962162,0.5440403088242849,-0.2790177584727405,4
1.6752737551747288,5.133470032266145,-0.3329350985552141,-12.590494644012924,-0.376759523313067,-1.7185719892940352,0.7898012095014773,2.1559531281783006,-4.852201188303977,-3.4449593105514618,2
4.20034894561531,1.663519527707344,-8.44653983042768,3.7910746985911485,-11.452357660641793,-0.1862808989285755,-2.0987962200629524,1.3716575756892495,-0.9684436530890563,-1.7468812139771661,2
10.063637662434601,7.702739384238406,-0.820484678495588,-2.2311928759836275,-1.5452219353033958,-0.7224585798505477,0.48116593602101854,1.983337797976963,0.523099983150271,-1.452179091570612,9
-9.80112064209144,0.029386071560229786,8.01260764504761,3.656056427495783,0.5891870021599148,2.3915783946695193,0.3882958453680418,0.13894333650019536,0.025809343372965792,-0.9370754352608242,8
-0.7589191377637223,-0.48642032178192285,12.494551365740076,-3.664968567626919,-0.6370052228142188,-0.43256602956731893,2.168497339383873,0.5439463711967204,1.0074053157947243,-0.12938572558342815,4
2.6406734900125146,-12.298552383955801,-3.2526535416778373,6.146247767543212,0.35184234062890246,1.303441350545775,3.570020786185029,0.18128210622288699,0.09484556390856186,-0.26466707531370304,4
5.849883998531046,7.949854285704657,1.5492875998834865,-3.6190170421178762,-0.2574922293263043,3.7346901605336975,-4.659527806708442,4.825423550444238,4.056184939097177,7.375678592478269,6
-0.7482127226775566,4.604798993689193,6.7085519639504225,3.604268218307105,-4.176990950345284,0.48284173796221236,-4.866200085579606,6.632436023949786,-4.3696874287153635,1.3308571941701455,6
-8.079086552947018,2.7039883757873713,1.9698124632907206,4.012691320646346,-0.8063735568000082,-4.940007759604215,-3.2371991750492777,7.0455129908121314,-0.6449176455700384,2.941212737753988,6
3.8514749284408443,-2.0316802107524916,11.6619221559159,-0.6227751648985711,-5.070055673882246,1.1604594299558437,-1.6707238933148103,1.3325486232541983,-2.1858002836009853,-1.2651282473372467,2
-1.7124661998837958,1.801404553921918,-3.299526486836692,-12.232690767985586,-4.742517179745619,-0.3930882126304668,-0.10122298656826666,-0.7246579700056983,0.7201040632577214,0.5831523491785221,2
-0.6309128026929587,-1.348896236804773,9.751198619292442,8.4504620269962,-0.0788568060573505,-5.908540920918245,1.033259281170913,1.1097974787163565,1.4377267032344812,-0.3567446668115568,0
0.22412583556333043,2.8975781213049823,-5.378383970779394,-11.539493234149194,-0.6576501617786602,3.644416583195808,-0.9174463329385008,3.029354459927056,1.3729496341390512,-1.3214253692304878,5
-1.934079649909891,3.8092552079513347,3.034074048794284,-11.902493670655542,-2.574724547906744,2.2294754097761893,-1.4553187294828527,4.376783522129609,0.20347291635008036,1.3055905333916185,5
11.215432169373692,4.929137921768581,-4.124901246216256,-4.133410980702479,0.22277204351181296,0.4395571366290329,2.5557212680585106,0.36175611027625676,-0.42809016464387045,0.26669260420981117,1
7.570322004366128,-5.6511861743393235,9.921544476613214,-4.441217884215939,0.030373090123010493,0.4501765539927147,3.92998613651692,0.35086014579428243,0.5365473115967292,-0.1619549701450762,4
3.4969758579528514,-0.2772719682332784,11.85288547467087,5.015894581470672,-2.248919524008211,-2.876354769984821,1.6516268094755524,1.1577763745225107,0.4834657419046784,-0.836735463833147,0
-11.890523554848814,7.2408322525841475,4.08822949535408,-0.4891682850740499,0.17994055709303008,-0.08698695715198701,3.894771929200515,-0.6287148130248634,0.07092702778650066,-0.048118210917920894,4
-1.7291781232669408,0.43441288046401183,2.067019316994621,8.866659178610094,-3.0525446883914236,-5.171297739931519,-4.023748884978652,-3.9334816322903583,-5.0376346196399595,-2.9875101338538697,6
-6.088364335634221,-5.4760524071444685,5.136469565422781,8.04955573887251,2.6398133917495956,-2.274267149770751,-2.521321924231909,1.3094910413008434,1.023893161002784,-0.9470755435911187,0
1.0298432923350558,12.870046990024274,-0.9972610633010718,6.537352174528251,0.43009011826778226,2.8285258039718086,-0.3324939613039028,3.8726153306541398,0.18706291098381608,-0.5516942256520863,7
-1.9725934531327938,1.6149448459395297,3.4871136494624304,-9.532216875046686,-6.805722370213841,-0.3783515873193935,-2.240668484679072,5.210240433810533,0.3684779625940005,0.1579660413692415,5
-9.848112598508576,-1.1858201872536327,-9.787737884702935,-3.380241678490183,-0.609173668821391,0.7604243211505041,3.145813271490303,-0.9778849207051767,0.33727775108584446,0.2618197704080937,3
-5.3176622638299715,0.7732552841868844,-13.342118050256524,-2.100545383555889,-2.5165215170397617,-0.20086772878739262,1.319253656899296,-0.5132389622699915,-3.323376867569633,0.4136460085015819,1
-0.523818787290448,2.7534591920519667,-9.725312399126997,-1.7014232522185622,9.44956801678767,-1.0649143963841778,-2.2570330323700065,0.11305785592023443,4.096659435893488,2.6710142018320466,8
-2.1053121680075524,-9.127039927641377,-3.4167487309689113,-0.3659927544798778,4.104794180451689,-1.3480314510008027,-5.189310482038504,-0.39037347005452633,-7.418570304742402,-3.4781336926736905,6
-0.667314097436603,-3.7218812334128386,5.644220407733826,-12.355465099169159,0.44238078147938187,-0.5039361624595228,1.232792074065564,-0.8587063711588824,-0.11857707064437348,0.4812225067064964,1
-7.724887218088071,1.6900525306113285,-2.129584498714022,4.003243982858471,-2.0285153217530176,-5.77564651699607,-3.528322884284143,2.4040288614742926,6.717972294558022,-0.17761844048078604,6
-11.097555259483856,4.362238549985395,-7.901562397894362,1.3423044440429006,1.220303611958576,0.16943465248291556,3.571824394123002,-0.9265873413186634,-0.1579875162409833,0.29980860333625736,4
0.8248545088686088,4.78838705164306,2.2813779637717113,-12.486316600101034,0.6477245021355278,-1.8499355197039073,-0.6440714546654732,-0.9659582645150242,0.010316331124353779,-0.028753356548909516,9
-7.724267828358364,4.6985384015385865,-11.315851269618786,3.5504941589681884,-0.6300509142578032,1.2020497359344136,3.35351731982239,-0.9604516689979357,-0.5890120019530605,0.1653809238844322,4
0.44723352933110405,0.43006736023215175,-10.506754374518355,9.63725605364461,0.6812264359042607,0.964232166476463,3.2561896543736393,-0.043868829596673015,-0.666522205056131,0.25094215057508823,4
9.285725141113264,1.9129825853442397,-5.687425625709784,-3.735592162429113,-1.5782452549350698,-1.7060820652547601,-2.7712609856496146,1.5102234709021458,-0.9203257982173014,-1.350835002045135,9
-11.716459831188853,5.750896123404217,1.2391269399611164,0.2285250489277955,0.34170335605615604,-3.1488648479024643,1.1744692314698912,-1.324623731139878,-1.143753614117102,1.809867188748588,2
-0.053510753357730145,-3.2593279854966406,-0.25537054417847493,10.26731069457153,3.171486356639751,-3.1686573646328475,-1.6611793725487412,-3.3575407558543646,-0.8145469887777356,2.6876425057004876,5
-10.447252494781747,-0.6623064021641295,3.6063043512230766,4.393429073888697,-0.40107956152077656,-1.7838039916120108,-2.171874142250499,-0.531159078125226,7.994393512747956,-4.445275559525799,7
-12.051314834442117,-0.8320242327039163,5.268486017817802,2.0962743766929632,0.966086822139299,-3.0474122808422597,-0.08213692721727892,1.8280732789889038,-0.8068467530736083,0.5092761826554321,5
12.617395004514616,2.804549703980228,-3.429977749685299,-4.220233756976568,-0.36365434169939126,-1.0489837225702718,1.4802860470505248,1.4826760164266934,1.0374151061440673,-1.5222773765891955,9
1.816052906284374,7.686979085048407,1.9598191721639036,-4.842820457984498,-4.620705946870409,2.316836856209555,-4.23969417428328,3.84111940748071,4.289178611390413,8.557054449105022,6
-1.371833980103832,-1.3361757655330395,12.149227277271972,-1.1662330689640743,-2.945638768394511,-5.665048120559926,0.8722214044900571,-0.4414155059792614,1.595344753463858,0.48370724871741977,0
-9.239814654379744,-10.69128638569352,0.5648477240578861,1.7407114619579125,-1.5940940088196143,-0.9397917256658712,1.6225594229763725,1.2859930950158718,-2.0777592988632443,-2.0769575868644465,0
-1.3835365750077435,-2.559530644803031,4.447833434488607,12.237693416700498,-1.0937469635459438,3.8335500987240514,0.19922956343714554,0.5232592434240292,0.4556301997460379,-1.2426180670372236,8
-4.544892141701523,-0.3475629534228887,-3.6878617545697705,2.8581456684347355,6.303855521668182,-3.4364347804221125,-3.319429519420494,-0.1440473441698138,-3.269618394868806,-3.866961866671966,5
-2.5908748962456856,3.5637226481688775,10.327240928965912,-8.0638254017808,0.2490522635265235,-0.40901374999580753,1.9072760522720473,-1.7410016668115402,1.097556599599559,1.040501233983626,1
0.5095464558778797,-0.6836813141603978,4.27909373772999,14.020043779411655,-0.9449592471848903,1.6684981490404593,3.277904233069628,0.8532671242177801,0.6238039308465226,-0.2572788400397908,1
3.8037091497036704,2.6507726398274154,-8.65737360908088,-10.280549814920722,0.29222553485387154,-1.4497094712712388,0.45128810298049127,-0.5762345145027807,-1.9404024880202109,-1.4645080007139863,9
4.871321517399331,6.266463687542379,0.6571019696209289,10.15842625963879,0.008377052898724504,-5.667148328779934,0.8910992895051218,1.5719741631975341,-0.6833540753067049,-0.9976130859742954,0
1.9016492879531934,-8.531373657525055,-4.987885878456037,-0.11786413847615491,2.2112593830715053,-0.4613806415570116,-3.6339507908998345,-7.495235994499362,-4.588004186687955,-5.084251131179155,6
11.580719433459729,1.6665279056971456,-5.825039639815249,-4.759770641282064,-0.07921069043033996,-1.3026521130066433,-0.535587268488707,2.7886302983005966,0.7309900673244125,-1.243554896472284,9
-1.6105999587934834,-5.945516238013198,0.9617773165647879,-13.325941476918544,0.1241681202357527,-1.275455008171372,2.9585062603185373,-1.6376431532488496,0.12221935296649418,0.766859680858014,4
4.431634550923294,-13.570114544043161,-2.2863617387858595,3.054007459519968,0.1906064097312564,1.0601584014296201,3.5370157515788434,0.6274654482467883,-0.013754873912515685,-0.29217577965619623,4
3.789210809091332,3.711236087186064,4.832754912599701,12.461245362275939,0.7108745243598691,0.2638850100917396,4.374802954710492,0.6594448385988128,-0.45818640578903375,-0.23280696988351327,4
-0.8144453635599572,-11.383548868707411,1.606172013934863,2.217874514077063,5.38134118708247,3.679046703697019,-1.2790533065815248,0.08529176572770572,1.3502043874903529,-0.5414980404630535,0
-5.135926792895628,2.899202879703046,13.250755123173857,-2.127118467182152,0.9492422315436418,1.4783946291888217,2.982049289552155,-0.8196731838250874,0.905964314834857,0.05723799855003777,1
3.1390990379187143,5.135978873748474,-4.362957810526654,-9.837317460037799,3.5186897894494127,-5.536850729728224,-2.229144460839627,0.27723702449455145,-1.4928741465534887,1.1933783919337215,8
-2.4933129485688696,9.612171913330105,3.9357448925801286,-8.305688457150966,4.787430913172052,1.0696184042832688,-0.4811601454714403,-0.1973022662279058,0.0017654089662883404,1.3125131440112503,8
0.9103254217837287,1.4278153323262526,-11.076076677549793,5.910225059010519,5.1282195358444795,-0.8956006549843667,-0.09622592238815932,-0.9245184506616493,-0.07147484265320779,0.45272215017746276,5
14.376241808457795,-0.9478097118611183,-0.38223167022361315,-1.5239992559770332,1.531652022030804,-0.4021187437201934,1.2342206631466153,-1.5100032667194399,2.3770561902356717,3.436903443007799,1
-6.033417875370576,-10.438333743091174,1.6381611099406639,7.588473007458516,-1.9354025392369378,1.7322381136079887,1.7609482293123446,-0.12856470942966183,2.1361329871425467,0.48795348991865417,1
-11.672231950511975,-1.9511939105375005,3.1455599597622186,0.6376615670391557,6.680116480932874,-1.9508999838590442,0.30568945964345146,-2.2281101205544194,0.24210919919376755,0.6979139794215122,0
-5.348091524782494,-1.8507656481581674,8.122597127505662,-7.046824564117954,3.0518031704527453,9.132994454015192,-2.2810418677699063,0.7685912389866645,0.7722940650698226,-2.875614249647849,7
-3.6292745181495687,-1.5307259414883647,3.042083606804134,9.26098037273927,-1.031536929697575,-3.536431034350197,-2.920460511960616,-4.002774546933683,2.1812054507320893,-5.272834377073582,6
-3.2679343328701345,-2.279111114400723,9.562200392019754,8.726862865826252,-0.2847108320898503,-0.4102083211859758,2.1727698645492404,-0.06740990056917648,1.5376440298262828,-0.1305373948955148,7
7.726746267577807,-12.592150616386427,-2.0104817767372416,0.8560671453982494,-0.4971717705101942,-1.1671302822367657,2.3815071636148883,0.6216571675167544,-0.5359867279243155,-0.35393156823335425,3
12.071788186536644,-5.603371059887193,0.11495539526094842,-0.7457984265389683,4.558194117243482,-4.429696732561913,-0.6700422711956567,-1.4161307017299252,-0.9456918068782109,-1.024713873124181,8
7.659412097418176,8.859566379989204,-3.4705664824211344,-2.9343903714025394,-6.250286252644287,-2.4220115470211696,1.0708277778748108,0.7686966711180017,-1.456071530198051,-0.28020555800317143,0
6.020640790896172,-0.3312178798034334,-13.32389759808904,-1.0465406892067612,-0.49924384592346166,-0.28015713643604345,0.0621890253623932,0.010303593557181067,0.19963963474047766,0.7681041786162558,7
2.684694118743522,-2.8361124764606784,-7.388736014348642,10.445107996481818,1.878261260293147,-1.202304295654274,1.4367986883892652,-0.5006427476993266,-0.6434591280452604,-0.15308576950098748,0
8.495498961161271,-5.587062952408782,6.615764235087891,-0.5911425249014961,-6.400910732567714,0.7994648330779125,0.4272582999694132,0.7968090936938583,1.4301659965839417,-0.11131483681267196,0
10.842316545406835,1.763511032711357,-6.660833440065719,-1.642010025581032,-1.89705278516819,4.330968801575345,-0.4506584108847492,-0.7262437154557522,0.6280135798190521,-0.20266194900622447,5
-1.094097835403531,5.853868657089947,-9.00739935934645,9.062526144479127,-2.8771518051644387,0.4890044334747183,-1.3427359996473802,-1.6026038254344794,0.6256191981784762,1.0825912488006653,7
1.4220195927226178,13.630209970845131,-1.253505971557912,2.5918896895660724,-1.5514613090979,-2.021554229395063,0.3982940724395373,0.6434929791991165,-0.5091977285673629,0.17861838539371888,7
-0.7098239427551709,13.267311646911878,-0.8216712664981322,1.5947303344285657,2.6366262010157024,3.5423333571597584,-1.3904114562738192,0.18747867574331242,-0.8740135732642166,0.5329366782163251,8
-5.96835208978368,7.2877376172324935,-7.224988237272399,5.193748367849546,2.326735489241908,-3.0515399757742756,1.1533066923584718,-0.33736496925186565,-1.0358752806007034,0.5112178319121249,2
5.078295062906498,-5.995837365342177,-9.235313137248596,6.504559222273957,-0.19411535948945186,-0.45980388341800266,0.4280662884890927,0.008551721085753765,-0.0427462254889302,-0.321599098761646,8
-12.648278019528998,1.825806402725048,-0.8013517450147081,-1.0469465865765262,-5.521809607378154,4.429514139294401,-1.7530694852307391,3.4062300443072058,2.0522515548813387,0.12184991290432279,7
13.349193533215441,-5.116953162119935,2.1779498533171,-1.7205420076972935,-0.6934664239498035,0.508701056931147,3.5269275290441984,0.6939250241471937,-0.3191497081812461,-0.12823761522459096,4
7.905442790474061,1.1056914071856792,6.541869712748742,5.054254384950884,7.243279362509537,6.923684345487764,-2.994438700759534,0.27087169703150255,-0.307209420586464,-1.1283828277559256,2
1.997320270047498,3.133366849010333,10.232917304299832,0.7921960578631704,-1.0402870554102663,0.2757118415403928,-0.48641935894290356,-5.97814465744146,4.9160365341440855,2.592854383247893,3
-11.932206279694558,1.241440015103949,-8.01332910305536,-0.41502588059535833,-0.11003523626958193,-0.5284107120612249,3.5612411699922086,-1.2438263015928435,0.03417717802534849,0.36597546646364204,4
-1.4957139394999124,-0.8910913829631762,-8.505178751779301,-12.059695747177788,-0.6313937131971389,-0.9937983124040538,3.514286934960083,-1.5228161796742206,-0.9190895280680336,0.0054403595140338915,4
-3.2445880941826344,-12.805893368459063,-1.0669643610411708,-0.8920098818849751,-1.1404235088530372,-0.4476946106675355,-1.6665586193337898,3.7135721332797336,1.5481082776348922,1.3459037357893002,7
8.027055176572356,-8.041341176847306,6.974115051025409,-5.075750379010894,-1.4775857255307323,-1.1101066235338792,2.0353640163204227,-0.13489707521626684,1.4720589993731326,-0.1551311828506503,0
-13.317214099093492,-1.803662996222797,-3.8830231441900667,-0.6469889014480623,-3.522444548946989,3.349149248117873,0.9590944664830607,3.664013643475912,0.7356421578256948,-1.9970885284455466,2
-7.215693955547239,-2.8858954094911278,7.772798890218521,3.0470875826390316,3.4421071830050276,3.0185591937684957,-3.5945326165530833,0.6942360063518167,-3.9780769446345396,-1.1546893521562993,9
1.5406925946342,-4.066982932780338,0.027562331124949636,-7.625187681916161,0.7624844007979046,4.7448636929320624,-5.560758594553299,2.4086140864046945,-3.7150713011609877,-2.0826392569507393,6
-2.2374354920505874,12.987075108908485,-0.2370456442035022,1.9947655369866188,-2.5557980920096135,-0.4386692272271181,-2.335066041323302,-0.3294896392815879,-2.732075836259085,-1.8353383957498293,6
-4.24326805233611,-0.501333196113345,-8.764543108643679,4.553325980456771,1.5216163028556906,-2.815443200691158,-3.3381431995509,4.300402176794905,1.240740046622581,5.401023067403198,6
0.10207679569652583,-6.045214821679069,5.696186317790741,-11.180711238851831,-1.1689160849427969,1.2869442841384693,1.6699548696640307,0.5065406173691045,0.7111299002726684,-0.7063891598687404,1
-14.207325134289915,2.7024013900223274,1.9430288097862962,1.0078200687284573,1.144557282813515,-0.21985444404757815,3.5035029540415197,-0.7312893801220539,0.28316076688226854,-0.21158075617749003,4
11.47139284514203,-0.4334600740087581,-6.399118654471921,-2.483188647730032,0.41228832794170345,-2.061832496391841,-0.46778025190060096,2.7775865484736784,-1.2378482143617697,-2.1093049200730323,8
10.755460170982293,-4.009483799855338,3.9768722018974283,-0.27387245949722944,-2.939058596478614,3.1529484273026585,-1.7980075406290426,-2.9830028422434407,-0.9298486909491227,0.5410073208838896,5
-7.99926448702219,-6.782270418151975,5.0723733767764845,7.418535714354694,-1.6805970112126922,0.36125232352204545,3.1472177067867433,0.3709380988653307,0.24018140625636392,-0.7696528482459621,3
-7.253321205691633,-6.009946663959316,5.888258255934142,9.013179821794385,-1.2742342184286068,1.7454108393449972,2.5817850644515117,-0.39317207100944945,1.965925527285056,0.6822497422106126,1
1.7085327067282914,-11.318997958935501,-0.8556382671174328,6.044446007169444,4.102325563242251,3.038872107965762,-0.10912232085438671,1.2051270647503225,1.3261670758084825,-0.6741773951749259,0
-4.211214892908197,-5.818290226428085,-3.771981553703819,-7.640395417171245,1.767460201541994,0.7214534575607073,-2.4231630989053463,-4.809235933635833,-0.5552410523416,2.33869553926347,6
-1.0992985698948545,4.853622977035997,-0.14528042102894548,8.525311284664319,-2.232161939690099,-4.3294123899398445,-3.2195496984674192,4.617584394304755,0.48552951884557366,1.5269310703934826,6
-1.535913253879234,-4.877750553206281,1.1804379609852307,-12.727680826612277,0.41751815084674243,1.4436008629904395,-0.7828717128167637,-0.9551424392659286,0.5834171013076104,0.0494732043018964,7
-2.9183937773873274,12.524289089708029,-1.6060456948912396,4.534967964338974,-0.3521040765697974,2.030819288935917,0.3207853952429546,2.8810793999389444,-2.687009093184151,-2.3998868213717146,2
-6.238124203952525,-3.4764936340476598,1.5334468962304197,5.429156888155063,-1.3879175142830924,-0.4865178316277557,-5.286045102876758,-6.385359403939227,2.9005446028901445,2.4039252887071183,5
9.975416101955464,9.874795053710145,0.4616592894714576,0.5615681556952268,-2.410579800734896,0.6942978105889541,2.711450228866332,0.2657101116665181,-0.5833867586205523,-0.07365371172592082,2
2.8396163488287547,12.896063270623438,-0.0275811581250033,-4.5325936389301695,-1.937569264661653,-1.2817148611500697,1.8334127201374057,-0.22065361486144547,-1.1958904436114226,-0.01802024924157395,0
9.225829740528262,-1.0325652176346578,-10.464869396350242,-3.092967595906153,-0.559184968990975,-1.4637180954063933,0.37505199295234903,0.8780191446802998,-0.9764094938741066,-1.493361763596526,9
-3.3844903251600447,4.813650730817789,-0.648722069846211,7.602218218866108,-0.00640210816858926,-0.25402795329265787,-4.284465594878324,2.097535028507344,3.2197926298603883,2.788131717590374,6
-2.752011944997012,0.9721361805414473,7.295451946425086,-8.476875732754268,1.7364681152921455,1.1169437501283792,-5.064364711086341,2.4020529488801388,0.08037597039278381,-0.05907376759578401,5
-6.745941807782907,4.247965399546886,-9.279207062341762,5.04606662518782,-0.9503865330057408,0.5114570269300329,-1.484092611560926,1.992055912033472,-0.6143448117740906,-2.231256277997067,9
-7.827572548520614,4.523484552172649,-10.186944153155835,2.7327302253501524,-4.174918627580638,1.8464629747474566,-1.3925597308866626,-0.6446964324146168,-1.1688639428043919,0.9964827220283087,8
9.457813355396942,-0.7178918795053867,10.83457209399084,0.6291322738688931,-0.005346203360169294,0.07307817577700126,4.0703522696471275,1.0253921609909888,0.11034694551155108,-0.5329147538738987,4
4.493065755192828,3.5807496683751934,5.891085932108793,11.495621833362904,-0.07138886919600455,0.26510009153931696,3.0462932155103104,1.9100530155696236,0.48186793737572026,-1.0513530702596858,1
-3.0731038781332147,12.086261286420772,2.1279105717544105,-5.6199279922690035,-1.846780947722738,-1.3851403455784823,1.729260655653288,-0.4808151260481829,-0.07362238617658984,0.463093383851874,1
5.527785285773113,2.116801625553065,-10.840985080521305,-6.502901145025403,-0.04791788526936623,-1.681118555370217,0.8274710725522048,0.012749342875975645,1.3380524108365495,-0.47101126504848284,7
-10.42685779989384,-6.704346781294763,-3.4823152635763623,-4.075883279050025,2.5446802417653633,1.2075816730357403,-1.209635615783241,0.3835312318376628,-2.497159345301695,-2.4840876791640665,5
2.5041299175618783,13.814907744801998,-0.9712340044535263,-3.535611073216047,0.5104081673491017,-0.13557383880908644,0.9588354171248881,-0.15061321745434603,0.40285129590522806,0.308850509760107,1
-1.2576849240381491,11.463038167937075,2.751397550918211,-4.2119930455220995,0.15736426747401727,1.0042684664732302,-0.864402847481998,-0.11396643316791155,-1.0587568168004788,0.37067415325615144,8
8.498262721612932,4.050152866762566,8.539297865388438,6.487922275396536,0.9314107014535118,1.9157200593224952,3.87876817144752,0.7821245767599556,-0.27280115913912745,-0.17396793656125384,4
1.890458217718237,-4.636841204875854,-5.216473178883269,12.465678260833297,0.5207743695169998,0.7523043601080398,3.6391692682752588,0.14884227126913324,-0.5236357894590669,-0.21497458877606293,4
-8.78980748977931,-5.229265585925188,6.0878617022249735,6.946021195312545,-2.1709535306826555,3.4210279643096877,0.11358867765057588,0.6380702179531154,0.6187741240133354,-0.5986098838577552,8
-5.804097148941907,-0.5070955216456695,11.763621117499563,4.76628177448294,0.3915235098922858,2.268077043803354,3.2022200971570363,0.733619805648498,0.27840238495210895,-1.0812162124023565,3
-2.6872904372468525,-7.330241814361452,-4.0073833838148705,2.3895555737175607,3.346585562977317,-0.7791127674872034,-4.855424005094561,-6.684923907464467,-0.8864350706666704,-4.557891384386435,6
-1.755816336146263,-4.43115967561254,1.680061257089352,11.28979671649316,-0.4613888516758409,-1.634889770078011,-0.9112433415369461,-1.873287858435372,3.409347940452775,1.6792859113455636,9
1.6746215134420663,0.9420475181920523,-5.88046963150507,-10.188263166692504,0.3882162773866147,0.5029365524018604,-0.6504276137270424,-3.7501989754870113,-3.2130088463641795,2.556241540074072,8
11.662289871064232,-2.565575654716224,-2.6558915680247526,-1.1194295491515653,-3.096517635910886,-0.8058252512621263,-0.7108304188433188,-0.6718489119778915,2.3304338766345833,-1.271458446051896,9
-3.091968786011653,9.212757587905486,-3.29528198273088,8.224237669734507,-1.6579392012854373,1.8686226418381622,-2.9020072989162244,-3.153968602437504,-0.10495198776821948,2.1864721603541093,7
-2.09668055679275,-0.029476738418977223,2.108419849079019,7.809868755122434,-3.022361337598951,-5.207846275193854,-4.143959353080125,2.8014629400047535,-6.401183277861322,2.601318713792129,6
-0.5251759977705088,-1.3604247752350136,1.2052355612810683,-9.226939553045849,-3.2243757297972824,1.1088916888308344,-3.0281252079065584,1.2754022334837858,-2.331866928690861,0.39210929566221514,9
0.6862648101676552,-5.0395146723211255,8.027525358267983,-10.265680719620047,2.788785170164044,-3.4553882721826166,0.6993989207749262,1.0607611567003143,0.05217331596304575,-0.9976407815860374,2
7.472462900725549,-1.0405464160830031,2.522878198120968,-2.9711123626417613,-2.434238687364095,6.203617873913915,-5.94976389328753,-4.583869330211373,-1.5148299567609578,-6.895582081488375,6
1.4201175692358188,2.230368888872074,-2.27248920288937,12.860439057821468,-0.6741430490896156,-0.6492839673855034,0.4778571434523453,-2.3905887042005105,-0.7326364494469123,0.7832016683316348,5
11.073995902347672,-8.316331486530885,-0.37144430956024166,-1.1376080162690974,-2.9244038567289574,-1.9754795355458565,1.9518390486658472,0.7961647325326157,-0.20035147973156991,-0.34789578857463604,4
2.765981026555183,-4.442476393500153,-4.103544504543338,10.762704588754351,2.0205242088974873,-0.8807521436987367,-0.9271126455519836,-2.271580964571842,-0.45631310244419354,-0.6513932046765688,5
7.383610590771059,-4.1117834139415095,-10.541221921092234,0.49938541152152643,2.0474395686206286,1.7196808365558867,-4.122249759098526,-6.37921748391115,-4.2190435702349545,1.971015351903263,7
-5.404378681932395,-7.398431355568287,4.233738606812409,9.797301178354829,-1.706103833521112,2.2369632158713117,1.9129396042764926,0.5239250408233925,1.993548860494244,-0.008230630520774749,1
7.779286276755339,-12.03410493590688,0.09528825912717939,-1.570406519405168,-2.831463144542254,-3.117216349101084,1.3899556032460398,0.6404502149476102,1.9663306402467924,1.0589522581509434,0
4.429173860388381,-7.350568769396215,7.262549871679501,-7.503634776479557,-1.5234149245597017,1.4841088309111392,-0.8205240851470844,-1.5313585979442692,0.6982045706751383,-1.0660377821181497,7
-12.601034463617998,4.3254080209250105,-0.7312167587885112,1.5461066792620652,-1.5468427839804557,3.7206234255637844,-0.1527258230961943,-1.3242061429316516,1.1629370322697679,1.8181414112372205,8
12.175750129236134,-8.259018727787435,-1.2672215599810916,-1.0480517100726452,-0.2852861215504912,0.672568806214027,3.740405150944889,0.8029912342700172,-0.13543938100334021,-0.1533984098093629,4
5.334368532881384,-4.402845349400851,11.289534799202613,-5.58283302121457,1.1288261765275147,0.12887946810961518,3.3115744700044045,-0.33741280847039784,0.22516218672411942,0.2733379518713785,4
-0.5964057066421697,0.5498732446383875,12.76443247500389,2.291335243245228,-2.495434296003373,-4.3511964904583795,0.526293503459756,-2.0731937387502586,1.067745401667244,0.9970074813995735,0
-1.0612405654921138,0.22794810649624334,13.231313882118485,-2.5994679735171053,-2.410873314304018,0.8164314685470428,1.8129991405519266,-0.06475122029276176,1.146075580867641,0.5256242439385096,2
-2.830838210095881,2.9786079142526756,10.713576633752398,-9.25128830506662,1.9672454654763396,-0.7466602527510579,2.5742389843512963,-1.6029974728022525,0.27311757829136607,0.3183921167437664,1
8.127359710606097,10.034832168943536,2.41441307493452,5.403161834731266,1.2644026582843497,0.9977457175137115,3.148074575339682,0.32045779053233236,-1.3262492991400556,0.38522331918169084,3
-13.446833565912252,-2.3282757124657465,3.352452828974677,3.1705942852881757,0.2443577975873408,0.5313772112786629,4.111774435702174,-0.2671100478748062,0.4265440753766475,-0.11372746581112873,4
