freq_ant1_spectral_entropy,freq_ant1_spectral_centroid,freq_ant2_spectral_entropy,freq_ant2_spectral_centroid,antenna_correlation,mag4_1,mag5_1,mag6_1,mag7_1,mag8_1,mag9_1,mag10_1,mag11_1,mag12_1,mag13_1,mag14_1,mag16_1,mag17_1,mag21_1,mag22_1,mag23_1,mag24_1,mag25_1,mag26_1,mag38_1,mag39_1,mag50_1,mag51_1,mag57_1,mag9_2,mag14_2,mag15_2,mag23_2,mag24_2,mag25_2,mag26_2,mag38_2,mag39_2,mag40_2,mag41_2,mag42_2,mag43_2,mag49_2,mag50_2,mag51_2,mag52_2,mag53_2,mag54_2,rssi1,rssi2,position
3.1862791210146906,24.433820935582425,3.370511644766254,24.44611577893344,0.3980227925344846,21.93171219946131,17.029386365926403,21.93171219946131,19.1049731745428,18.384776310850235,21.93171219946131,20.615528128088304,22.67156809750927,22.67156809750927,22.02271554554524,19.209372712298546,17.029386365926403,18.43908891458577,11.31370849898476,11.31370849898476,10.63014581273465,7.810249675906654,9.899494936611664,7.810249675906654,4.47213595499958,6.4031242374328485,3.605551275463989,1.4142135623730951,11.04536101718726,15.264337522473747,13.152946437965904,5.0,6.324555320336759,8.94427190999916,10.63014581273465,9.848857801796104,10.0,10.770329614269007,10.816653826391969,10.295630140987,8.48528137423857,8.06225774829855,13.038404810405298,14.0356688476182,14.317821063276352,17.46424919657298,17.46424919657298,17.0,-81,-87,5
3.336094228521923,24.49017263321658,3.548120239891664,25.25975326187335,0.7028143186868321,14.0356688476182,14.317821063276352,14.317821063276352,16.492422502470642,18.110770276274835,17.46424919657298,17.26267650163207,21.095023109728988,18.24828759089466,21.587033144922906,20.396078054371134,17.26267650163207,19.026297590440446,19.1049731745428,17.0,18.027756377319943,18.027756377319943,20.024984394500787,18.027756377319943,8.06225774829855,11.31370849898476,7.810249675906654,5.0,7.071067811865476,15.033296378372908,10.0,3.1622776601683795,19.235384061671343,16.64331697709324,25.942243542145693,21.02379604162864,18.027756377319943,12.16552506059644,9.055385138137416,15.811388300841896,14.560219778561036,11.04536101718726,6.324555320336759,7.071067811865476,6.4031242374328485,8.602325267042627,7.810249675906654,10.0,-83,-90,6
3.18984563985902,23.49709729963103,3.2552018718251823,24.05669523450792,0.3597048629373189,13.0,12.041594578792296,11.0,10.0,10.0,10.04987562112089,10.04987562112089,9.219544457292889,9.219544457292889,9.219544457292889,8.54400374531753,7.615773105863909,7.280109889280518,5.0,4.0,5.0990195135927845,3.1622776601683795,3.0,3.1622776601683795,11.04536101718726,11.04536101718726,19.4164878389476,19.235384061671343,18.24828759089466,18.35755975068582,20.615528128088304,18.43908891458577,13.341664064126334,13.152946437965904,14.317821063276352,11.704699910719626,2.23606797749979,1.4142135623730951,2.0,1.4142135623730951,2.8284271247461903,2.23606797749979,5.830951894845301,7.280109889280518,10.0,8.94427190999916,8.06225774829855,11.40175425099138,-77,-82,8
3.285972207820118,24.295647400375525,3.522365241021296,25.531063476399016,0.7346662626119411,14.866068747318506,15.620499351813308,17.69180601295413,16.278820596099706,18.384776310850235,18.43908891458577,17.69180601295413,17.69180601295413,18.43908891458577,19.849433241279208,16.97056274847714,16.278820596099706,13.601470508735444,13.892443989449804,16.1245154965971,15.811388300841896,15.0,16.278820596099706,12.806248474865695,6.324555320336759,5.0,5.656854249492381,5.0,7.071067811865476,10.44030650891055,9.486832980505138,6.708203932499369,16.97056274847714,20.615528128088304,18.601075237738275,20.591260281974,8.54400374531753,6.4031242374328485,6.4031242374328485,5.0990195135927845,10.0,8.94427190999916,8.94427190999916,7.211102550927978,6.0,6.4031242374328485,11.180339887498947,8.54400374531753,-82,-88,6
3.388796938705938,24.082682023124743,3.60514408948444,25.72854065068024,0.6315713764140277,15.033296378372908,14.866068747318506,15.132745950421556,16.1245154965971,14.142135623730953,15.0,17.0,14.0,16.1245154965971,18.027756377319943,20.024984394500787,18.24828759089466,16.278820596099706,14.866068747318506,12.083045973594572,15.231546211727816,14.317821063276352,19.313207915827967,16.55294535724685,9.219544457292889,10.0,8.48528137423857,10.63014581273465,10.63014581273465,8.94427190999916,1.4142135623730951,7.071067811865476,17.11724276862369,15.132745950421556,16.15549442140351,16.1245154965971,13.038404810405298,14.0356688476182,8.0,10.198039027185567,9.219544457292889,8.06225774829855,8.246211251235321,5.385164807134504,8.54400374531753,10.44030650891055,5.0990195135927845,6.324555320336759,-83,-91,6
3.205557803219184,23.102385157861413,3.3961311046370843,25.040920590743944,0.5002991848211638,10.295630140987,11.6619037896906,11.180339887498947,9.848857801796104,10.770329614269007,10.770329614269007,9.219544457292889,11.40175425099138,11.40175425099138,10.44030650891055,11.704699910719626,12.0,11.04536101718726,13.601470508735444,12.083045973594572,10.816653826391969,10.816653826391969,10.770329614269007,7.211102550927978,12.806248474865695,12.206555615733702,20.248456731316587,18.867962264113206,17.204650534085253,20.248456731316587,15.231546211727816,13.038404810405298,5.0990195135927845,4.242640687119285,5.385164807134504,4.123105625617661,3.1622776601683795,1.0,4.0,10.44030650891055,6.082762530298219,3.1622776601683795,8.54400374531753,9.433981132056603,11.6619037896906,10.816653826391969,14.142135623730953,14.866068747318506,-84,-85,9
3.275973350330596,23.407756487725088,3.506937322551196,24.849864679309512,0.6807103847957332,10.04987562112089,10.04987562112089,11.180339887498947,11.180339887498947,11.180339887498947,13.341664064126334,10.04987562112089,13.341664064126334,11.04536101718726,10.04987562112089,10.0,10.198039027185567,11.0,9.0,4.123105625617661,9.055385138137416,9.055385138137416,8.246211251235321,6.708203932499369,11.04536101718726,9.055385138137416,14.142135623730953,13.341664064126334,13.341664064126334,12.529964086141668,15.811388300841896,9.219544457292889,9.055385138137416,6.708203932499369,9.433981132056603,8.0,5.656854249492381,4.47213595499958,1.0,3.605551275463989,4.242640687119285,3.1622776601683795,8.54400374531753,3.1622776601683795,6.324555320336759,9.219544457292889,8.246211251235321,8.602325267042627,-82,-86,9
3.1331800481644514,24.161354013515275,3.2280891667957987,23.371910350515297,0.5496381074147216,21.095023109728988,22.02271554554524,23.021728866442675,24.020824298928627,23.08679276123039,26.019223662515376,23.021728866442675,22.0,23.021728866442675,25.019992006393608,23.0,21.02379604162864,18.0,14.0,13.038404810405298,13.0,11.04536101718726,11.0,10.04987562112089,1.4142135623730951,1.0,5.385164807134504,5.385164807134504,11.704699910719626,18.24828759089466,18.027756377319943,15.231546211727816,3.605551275463989,5.0990195135927845,7.280109889280518,5.385164807134504,12.529964086141668,13.038404810405298,15.264337522473747,12.083045973594572,14.7648230602334,13.92838827718412,18.24828759089466,16.278820596099706,18.027756377319943,16.76305461424021,15.811388300841896,17.26267650163207,-80,-86,5
3.271327742861364,23.792010126506398,3.343413550814519,23.8758524708886,0.7801313314494401,14.0356688476182,14.142135623730953,12.16552506059644,10.0,10.44030650891055,10.198039027185567,9.219544457292889,9.055385138137416,8.06225774829855,8.06225774829855,7.0,6.082762530298219,5.0990195135927845,6.082762530298219,7.280109889280518,5.0,5.830951894845301,5.656854249492381,5.656854249492381,9.0,10.198039027185567,18.24828759089466,18.24828759089466,19.026297590440446,16.64331697709324,12.649110640673518,14.560219778561036,9.848857801796104,10.44030650891055,9.848857801796104,9.219544457292889,4.47213595499958,5.385164807134504,4.242640687119285,5.0,6.324555320336759,6.708203932499369,15.264337522473747,13.892443989449804,16.15549442140351,15.264337522473747,16.55294535724685,17.4928556845359,-81,-82,8
3.2421963222947707,23.929046258640977,3.204228925738488,23.26301564706757,0.9323066844280272,17.08800749063506,15.811388300841896,16.15549442140351,17.46424919657298,16.15549442140351,17.46424919657298,18.384776310850235,16.55294535724685,17.46424919657298,17.4928556845359,17.0,16.1245154965971,15.652475842498529,13.0,13.92838827718412,13.601470508735444,12.649110640673518,13.0,12.36931687685298,2.23606797749979,1.4142135623730951,7.211102550927978,8.602325267042627,11.704699910719626,17.4928556845359,17.0,17.0,9.219544457292889,9.486832980505138,8.54400374531753,8.246211251235321,4.47213595499958,4.242640687119285,5.0,5.656854249492381,5.0,5.830951894845301,9.848857801796104,11.180339887498947,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,-73,-70,2
3.143744422631033,24.182013453119108,3.1748458351928277,22.94231639877524,0.6158453479339809,20.808652046684813,19.4164878389476,18.601075237738275,22.47220505424423,18.35755975068582,20.591260281974,19.4164878389476,19.72308292331602,19.4164878389476,19.72308292331602,19.235384061671343,17.88854381999832,18.027756377319943,12.206555615733702,14.212670403551895,12.083045973594572,12.083045973594572,13.92838827718412,9.433981132056603,3.1622776601683795,2.23606797749979,3.605551275463989,5.830951894845301,8.48528137423857,16.64331697709324,13.892443989449804,14.317821063276352,7.071067811865476,8.602325267042627,5.830951894845301,6.708203932499369,10.295630140987,8.54400374531753,9.433981132056603,11.704699910719626,10.770329614269007,9.848857801796104,14.317821063276352,18.43908891458577,15.231546211727816,15.811388300841896,18.027756377319943,17.46424919657298,-80,-76,5
3.2630404853823944,23.27272118354476,3.194317902003637,23.824296221589776,0.4809300253466723,14.212670403551895,11.40175425099138,12.206555615733702,12.206555615733702,11.40175425099138,11.6619037896906,12.806248474865695,12.206555615733702,11.31370849898476,11.31370849898476,11.40175425099138,11.40175425099138,12.041594578792296,10.295630140987,10.770329614269007,9.433981132056603,9.848857801796104,10.44030650891055,9.486832980505138,15.556349186104043,14.142135623730953,17.204650534085253,18.43908891458577,13.45362404707371,20.0,21.40093455903269,20.248456731316587,14.866068747318506,14.317821063276352,14.317821063276352,14.317821063276352,4.123105625617661,3.1622776601683795,4.0,4.123105625617661,4.0,3.0,7.615773105863909,6.708203932499369,7.615773105863909,8.06225774829855,9.433981132056603,9.433981132056603,-75,-73,2
3.1407406223596777,22.769885868695518,3.1772468144461725,22.77700657122587,0.9427646773433396,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,15.811388300841896,15.811388300841896,15.0,15.0,16.401219466856727,16.401219466856727,16.401219466856727,15.0,15.0,13.038404810405298,12.529964086141668,12.529964086141668,12.083045973594572,12.083045973594572,11.704699910719626,7.280109889280518,7.280109889280518,12.16552506059644,12.16552506059644,12.649110640673518,15.811388300841896,14.866068747318506,13.45362404707371,9.219544457292889,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,9.433981132056603,9.433981132056603,9.433981132056603,8.94427190999916,13.41640786499874,13.41640786499874,13.892443989449804,13.41640786499874,14.7648230602334,13.892443989449804,-62,-62,4
3.263011759353519,24.318368873782376,3.204703903680207,23.13795106738603,0.8092313728979711,13.601470508735444,15.231546211727816,14.7648230602334,17.4928556845359,16.1245154965971,17.4928556845359,18.867962264113206,19.72308292331602,20.591260281974,21.095023109728988,21.95449840010015,21.095023109728988,19.235384061671343,17.46424919657298,18.027756377319943,19.313207915827967,18.68154169226941,19.6468827043885,18.43908891458577,10.44030650891055,9.486832980505138,8.06225774829855,8.602325267042627,5.0990195135927845,18.384776310850235,19.697715603592208,18.384776310850235,13.341664064126334,14.142135623730953,13.152946437965904,13.038404810405298,6.082762530298219,5.0990195135927845,6.082762530298219,6.082762530298219,7.280109889280518,7.280109889280518,12.16552506059644,12.16552506059644,13.152946437965904,14.142135623730953,13.152946437965904,13.341664064126334,-76,-71,0
3.183128015452644,22.76860723952173,3.2420361651459157,23.0729968778594,0.9396980419626196,15.297058540778355,14.317821063276352,15.297058540778355,15.132745950421556,15.132745950421556,15.033296378372908,14.0356688476182,15.033296378372908,15.033296378372908,16.0,16.0,15.0,14.0,13.038404810405298,12.16552506059644,12.16552506059644,12.16552506059644,12.36931687685298,12.36931687685298,9.486832980505138,9.486832980505138,14.7648230602334,14.7648230602334,13.92838827718412,13.152946437965904,12.649110640673518,11.704699910719626,8.246211251235321,8.246211251235321,8.06225774829855,7.071067811865476,8.54400374531753,8.54400374531753,9.486832980505138,9.486832980505138,9.219544457292889,10.04987562112089,14.0356688476182,14.0356688476182,15.033296378372908,14.0356688476182,15.132745950421556,14.142135623730953,-63,-66,4
3.149580994252994,22.929439819089755,3.361554642927676,24.20361930841552,0.6631692791688732,10.295630140987,13.601470508735444,10.63014581273465,13.038404810405298,10.816653826391969,10.816653826391969,10.816653826391969,9.848857801796104,12.206555615733702,10.63014581273465,9.219544457292889,9.899494936611664,10.0,9.433981132056603,7.211102550927978,8.602325267042627,10.0,7.615773105863909,6.708203932499369,8.246211251235321,9.486832980505138,14.142135623730953,16.278820596099706,16.76305461424021,15.132745950421556,19.1049731745428,20.0,8.602325267042627,10.0,7.211102550927978,5.0,9.219544457292889,8.246211251235321,8.94427190999916,9.486832980505138,11.40175425099138,7.071067811865476,11.704699910719626,6.708203932499369,12.083045973594572,8.06225774829855,10.295630140987,6.4031242374328485,-84,-88,9
3.3267773515064025,23.40692554040252,3.2328838475002946,23.315807635402724,0.7414284092146689,14.0,17.029386365926403,16.1245154965971,13.0,16.1245154965971,15.033296378372908,15.033296378372908,16.492422502470642,16.278820596099706,15.297058540778355,17.26267650163207,17.46424919657298,16.1245154965971,12.16552506059644,14.0356688476182,14.0356688476182,16.1245154965971,14.0356688476182,11.0,12.16552506059644,14.317821063276352,16.64331697709324,13.038404810405298,12.529964086141668,10.770329614269007,10.44030650891055,11.180339887498947,8.06225774829855,5.830951894845301,5.830951894845301,5.0,11.180339887498947,10.816653826391969,13.038404810405298,13.038404810405298,13.601470508735444,12.806248474865695,18.43908891458577,17.69180601295413,18.384776310850235,18.43908891458577,19.1049731745428,18.384776310850235,-83,-78,3
3.321759288152019,23.35887775700717,3.213565925769056,23.471365753899487,0.7707241397065661,13.038404810405298,12.041594578792296,12.727922061357855,12.806248474865695,9.899494936611664,12.041594578792296,13.601470508735444,11.6619037896906,12.083045973594572,13.601470508735444,14.7648230602334,11.6619037896906,13.601470508735444,12.041594578792296,12.041594578792296,11.40175425099138,13.45362404707371,12.041594578792296,12.041594578792296,15.620499351813308,12.806248474865695,15.264337522473747,14.317821063276352,13.892443989449804,15.0,18.384776310850235,18.384776310850235,13.038404810405298,13.92838827718412,15.652475842498529,14.317821063276352,11.40175425099138,9.486832980505138,9.219544457292889,10.04987562112089,10.04987562112089,8.06225774829855,11.180339887498947,9.219544457292889,8.54400374531753,9.219544457292889,10.770329614269007,8.54400374531753,-80,-79,1
3.337078389898545,24.703891349321804,3.4990044730786183,25.13702903704172,0.4053902866467628,12.083045973594572,13.038404810405298,15.231546211727816,14.212670403551895,17.204650534085253,16.64331697709324,18.867962264113206,18.867962264113206,18.867962264113206,18.601075237738275,18.027756377319943,17.204650534085253,15.264337522473747,16.278820596099706,16.278820596099706,19.235384061671343,19.4164878389476,19.235384061671343,18.43908891458577,8.94427190999916,8.06225774829855,7.071067811865476,5.830951894845301,3.0,12.529964086141668,7.0,8.94427190999916,6.324555320336759,12.806248474865695,10.770329614269007,13.038404810405298,19.72308292331602,13.45362404707371,19.235384061671343,16.55294535724685,18.43908891458577,10.63014581273465,17.46424919657298,13.41640786499874,13.038404810405298,9.055385138137416,10.04987562112089,10.04987562112089,-84,-91,6
